image_url,tweet_url,retweet_count,user_id_str,location,lang,id_str,conversation_id_str,full_text,quote_count,username,reply_count,in_reply_to_screen_name,created_at,favorite_count
https://pbs.twimg.com/media/GZDT6RiaMAA3Org.jpg,https://x.com/undefined/status/1842205252076093503,0,164088076,,in,1842205252076093503,1842205252076093503,Dear @PTKAI kenapa setiap buka aplikasi KAIaccess selalu ada iklan ini? Saya perlu beli tiket kereta bukan main game or lainnya. https://t.co/H3r8UrR5hp,0,,0,,Fri Oct 04 14:08:53 +0000 2024,0
,https://x.com/undefined/status/1839570529050919008,0,37225095,,in,1839570529050919008,1839570529050919008,Ambarawa ekspres jadi brp.. kok di kaiaccess gada,0,,0,,Fri Sep 27 07:39:26 +0000 2024,0
,https://x.com/undefined/status/1838434188175024243,0,2277496555,,in,1838434188175024243,1838434188175024243,@KAI121 min mau batalin tiket whoosh yg pesen di kaiaccess gmn ya?,1,,5,KAI121,Tue Sep 24 04:24:01 +0000 2024,0
,https://x.com/undefined/status/1838204161147769071,0,2285925762,,in,1838204161147769071,1838204161147769071,@KAI121 Mau tanya min pembatalan tiket via kaiaccess refund-nya brp lama ya?,1,,6,KAI121,Mon Sep 23 13:09:58 +0000 2024,0
,https://x.com/undefined/status/1837543141031006480,0,1320333768,,in,1837543141031006480,1837543141031006480,kaiaccess kagak pernah bener urusan servernya,0,,1,,Sat Sep 21 17:23:19 +0000 2024,0
,https://x.com/undefined/status/1837538491112345708,0,1812462856824348672,,in,1837538491112345708,1837538491112345708,kaiaccess kapan benernya sih,0,,2,,Sat Sep 21 17:04:50 +0000 2024,0
https://pbs.twimg.com/media/GXqmWByasAAvwuB.jpg,https://x.com/undefined/status/1835962704000913581,0,3123447853,,in,1835962704000913581,1835962704000913581,@KAI121 selamat sore izin tanya min Misalnya saya pesan tiket kereta dari SBI tapi saya chekin berangkat dari SGU karena kan satu kereta (tiketnya sama juga) apakah bisa min? Mohon informasinya terima kasih #keretaapi #kaiaccess https://t.co/ZTTCJSjKvu,0,,5,KAI121,Tue Sep 17 08:43:13 +0000 2024,0
https://pbs.twimg.com/ext_tw_video_thumb/1832326907993735168/pu/img/X9WU_WQusR7NrqrE.jpg,https://x.com/undefined/status/1832326968488161625,0,3990310766,,in,1832326968488161625,1832326968488161625,Lunch....kuliner kereta (nasi goreng Parahyangan) sambil menikmati pemandangan laut Jawa ditambah lagi yang candu semoga dia kembali #H&amp;R #FYP #KAI #KeretaApiSembrani #KeretaApiIndonesia #KAIAccess #StasiunPlabuan #LautJawa #PrinceDiary #PrinceHalan2 #PrinceKuliner https://t.co/rhzQ9X6NfA,0,,0,,Sat Sep 07 07:56:06 +0000 2024,0
,https://x.com/undefined/status/1832208357723394181,0,398513783,,in,1832208357723394181,1832192636352176583,@KAI121 Purwokerto - stasiun poncol kak.. Tp di kaiaccess cuma ada joglosemarkerto yg sore..,0,,1,KAI121,Sat Sep 07 00:04:47 +0000 2024,0
,https://x.com/undefined/status/1831850380218794348,0,989119684862558208,,in,1831850380218794348,1831812634905374982,@CommuterLine Ada alternatif lain gak untuk beli tiket KA Lokal selain melalui KAIAccess?,0,,1,CommuterLine,Fri Sep 06 00:22:19 +0000 2024,0
https://pbs.twimg.com/media/GWwEla_WUAA1qxO.jpg,https://x.com/undefined/status/1831844196552208768,0,989119684862558208,,in,1831844196552208768,1831812634905374982,@CommuterLine Min aku mau pesen tiket Commuter Line Jatiluhur Cikarang-Karawang via KAIAccess tapi pas mau bayar error terus mohon solusinya https://t.co/qG0WMJWvaG,0,,1,CommuterLine,Thu Sep 05 23:57:45 +0000 2024,0
https://pbs.twimg.com/media/GWwBabqa8AE2ZLS.jpg,https://x.com/undefined/status/1831840708921323837,0,1700371618022010880,,in,1831840708921323837,1831812634905374982,@CommuterLine Min aku mau pesen tiket Commuter Line Jatiluhur Cikarang-Karawang via KAIAccess tapi pas mau bayar error terus mohon solusinya https://t.co/iKt2ghAHrm,0,,1,CommuterLine,Thu Sep 05 23:43:53 +0000 2024,0
,https://x.com/undefined/status/1831742063500788015,0,1489906836497002498,,in,1831742063500788015,1831742051253420291,tag KAI kaiaccess kai access kereta lokal commuter line dhoho kai error kalah war tiket tp marah2 (ya gmn ga marah orang2 kadang beli tiket jg buat cari aman kl ga dipake baru dijual dng harga 2x lipat) maaf kl kesindir but if the shoe fits wear it cinderfckrella,0,,1,alohaitslea,Thu Sep 05 17:11:54 +0000 2024,1
,https://x.com/undefined/status/1830059788564045826,0,1603612924362125312,,in,1830059788564045826,1829697197174304908,@indiraapn @ammanah @shitlicious @KAI121 Di Traveloka tiketcom atau Shopee ge ada atau mau yg tanpa +an admin ya ke kaiaccess,0,,2,indiraapn,Sun Sep 01 01:47:09 +0000 2024,0
,https://x.com/undefined/status/1830006009542426701,0,2517860750,,in,1830006009542426701,1830006009542426701,Beli tiket KAI di KAI Access saldo shopeepay sudah terpotong tapi di aplikasi tidak ada tiketnya @KAI121 gimana ya? #kai #kaiaccess #keretaapiindonesia,0,,0,,Sat Aug 31 22:13:27 +0000 2024,0
,https://x.com/undefined/status/1829489662009966792,0,1552282898359005184,,in,1829489662009966792,1829489662009966792,Halo min @KAI121 saya tadi membeli tiket melalui aplikasi KAIAccess dari medan tujuan rantauprapat dengan kereta api sri bilah utama pukul 15.45 dengan metode pembayaran shopeepay tapi tidak berhasil namum saldo shopeepay saya terpotong.l. mohon bantuannya min,2,,6,,Fri Aug 30 12:01:40 +0000 2024,0
,https://x.com/undefined/status/1829119834011119990,0,777552072,,in,1829119834011119990,1829119834011119990,Kalau weekend dulu sebelum ada kaiaccess gak pernah dapat tiket pulang sby-kdr. Adanya sby-kts. Ayahku selalu jemput aku di kertosono tiap weekend which is 45 - 60 menit naik motor. Lalu sepanjang jalan kertosono kediri aku akan cerita apa aja wkwk,0,,0,,Thu Aug 29 11:32:06 +0000 2024,0
,https://x.com/undefined/status/1827867059599892575,0,304790009,,in,1827867059599892575,1827867059599892575,@KeretaCepatID min sekarang ga bisa beli tiket whoosh dari KAIAccess?,0,,0,KeretaCepatID,Mon Aug 26 00:34:01 +0000 2024,0
https://pbs.twimg.com/tweet_video_thumb/GV1S5xjaUAArkZ9.jpg,https://x.com/undefined/status/1827708229809487912,0,178230025,,in,1827708229809487912,1827708229809487912,udah waktu nya buka kaiaccess ya ini https://t.co/2YbSWVydhT,0,,0,,Sun Aug 25 14:02:53 +0000 2024,0
,https://x.com/undefined/status/1825412968554881248,0,48587585,,in,1825412968554881248,1825412968554881248,@KAI121 ni mau batalin tiket dr kaiaccess susah bgt,1,,11,KAI121,Mon Aug 19 06:02:20 +0000 2024,0
,https://x.com/undefined/status/1822472874462244896,0,3058826372,,in,1822472874462244896,1822304023317291361,@tatalizin @keretaapikita @KAI121 Again.... SDM di @KAI121 ngga bisa berkembang.. Teringat dulu waktu pertama kali launching KAIAccess diturunin suruh beli tiket fisik distasiun berikutnya karena nama saya ngga masuk ke manifest..,0,,1,tatalizin,Sun Aug 11 03:19:27 +0000 2024,0
,https://x.com/undefined/status/1821704688829657270,0,1143711050627289088,,in,1821704688829657270,1821704688829657270,Wtb tiket kereta arjuno express atau jayabaya sby malang lewat jam berapapun tanggal 10 agustus besok sabtu. Ada yang jual? #wts #tiketkereta #malang #sby #kai #kaiaccess,0,,0,,Fri Aug 09 00:26:58 +0000 2024,0
,https://x.com/undefined/status/1821023352271860123,0,1501399237854371840,,in,1821023352271860123,1821023352271860123,Anjir lah aku kadang bengong terus entah kenapa buka simaster anjir Ini lagi di stasiun mau buka KaiAccess malah reflek buka simaster .-.,0,,0,,Wed Aug 07 03:19:34 +0000 2024,0
,https://x.com/undefined/status/1819080125721596187,0,246688311,,in,1819080125721596187,1819080125721596187,Kadung gabisa tidur gegara KAIaccess error hhhhh,0,,0,,Thu Aug 01 18:37:53 +0000 2024,0
,https://x.com/undefined/status/1819064199013970350,0,1688100013128429568,,in,1819064199013970350,1819064199013970350,ini kaiaccess down bgt yq,0,,0,,Thu Aug 01 17:34:36 +0000 2024,1
,https://x.com/undefined/status/1818787981903511602,0,63758693,,in,1818787981903511602,1818787981903511602,Pembayaran via qris di app kaiaccess kok gagal ya @KAI121,0,,1,,Wed Jul 31 23:17:00 +0000 2024,2
,https://x.com/undefined/status/1816480898696749566,0,1800618126335516672,,in,1816480898696749566,1816480898696749566,Gerakan banget sama pelayanan @KAI121 Pembelian tiket di aplikasi Access by KAI SANGAT MENGECEWAKAN UANG kami tidak jelas kemana konsumen harus yang aktif #KAIACCESS,0,,2,,Thu Jul 25 14:29:29 +0000 2024,0
,https://x.com/undefined/status/1815519250376716456,0,3235880869,,in,1815519250376716456,1815359397713117493,@gatras_id Di app kaiaccess belum muncul jadwalnya ya min @KAI121 ? Kapan dilaunch?,0,,0,gatras_id,Mon Jul 22 22:48:14 +0000 2024,2
,https://x.com/undefined/status/1811756210628297203,0,116184569,,in,1811756210628297203,1811756210628297203,Min @KAI121 ada harga khusus gak tiket TSM - BD? Jika ada apakah hrs di loket atau bisa lewat app KAIAccess? Trima kasih,0,,1,,Fri Jul 12 13:35:16 +0000 2024,0
,https://x.com/undefined/status/1811176348054131014,0,2198959297,,in,1811176348054131014,1810845813603717412,@jackjackparrr @gojekindonesia Eh di kaiaccess bukannya juga bisa ya,0,,0,,Wed Jul 10 23:11:06 +0000 2024,0
,https://x.com/undefined/status/1810867868038484080,0,1801602595058028548,,in,1810867868038484080,1810867868038484080,krl krl kok error ya di kaiaccess sm gojek gabisa semua ,0,,0,,Wed Jul 10 02:45:18 +0000 2024,0
,https://x.com/undefined/status/1810313042867187783,0,1110531453522046976,,in,1810313042867187783,1810313042867187783,Min kalau mau naik Prameks dari stasiun kutoarjo ke stasiun yogyakarta tapi tiket di aplikasi KAIaccess udah habis apakah bisa langsung naik pakai kartu multitrip? Atau cuma bisa dipakai kalau ada ketersediaan tiket? @CommuterLine,0,,2,,Mon Jul 08 14:00:38 +0000 2024,0
,https://x.com/undefined/status/1809767235675910230,0,605970575,,in,1809767235675910230,1809767235675910230,Halo @KAI121 knp KaiAccess saya tdk sinkron ya ttg ketersediaan kursinya? Mau beli tarsus sdh cek 2 jam sblm keberangkatan tapi harga tiket tdk berubah. Di refresh dan dicoba bbrp menit kemudian msh sama. Tp saat cek di web harga sdh berubah dan ketersediaan kursi berbeda.,0,,2,,Sun Jul 07 01:51:47 +0000 2024,0
,https://x.com/undefined/status/1808894434630848528,0,1108916727016878080,,in,1808894434630848528,1789545223795937397,@bijakputranto Ada kok saya beli tiket di KAIaccess tiket untuk hari minggu 7 juli besok beli dari tgl 30 juni pukul 00.03 tiket dengan kursi sudah habis tersisa tiket tanpa kursi. Btw terimakasih responnya ,0,,1,bijakputranto,Thu Jul 04 16:03:35 +0000 2024,0
,https://x.com/undefined/status/1808893539386077330,0,1762308922864717824,,in,1808893539386077330,1789545223795937397,@Didik_triyon0 setau saya gak ada tiket tanpa kursi kalo belinya di KAIaccess. gak tau juga kalo ada cara beli tiket lainnya. kalo yang lesehan itu sih kayaknya emang pengen aja sambil gelar tiker &amp; makan bareng.,0,,1,Didik_triyon0,Thu Jul 04 16:00:02 +0000 2024,0
,https://x.com/undefined/status/1808614667398623710,0,97427261,,in,1808614667398623710,1808614667398623710,bangun tidur langsung buka kaiaccess wkwk dah aman ini tinggal tiket probowangi aja kalo keabisan jg ga masalah minta jemput ke sby,0,,0,,Wed Jul 03 21:31:53 +0000 2024,0
,https://x.com/undefined/status/1808136765955625163,0,122978273,,in,1808136765955625163,1808136765955625163,Siang td manfaatkan aplikasi pesan taxi via aplikasi KAIaccess. Sangat membantu kecepatan ditengah padatnya liburan. Terimakasih @KAI121 good job dan sangat membantu penumpang,0,,1,,Tue Jul 02 13:52:53 +0000 2024,0
,https://x.com/undefined/status/1806615451931414930,0,1252424898317697027,,in,1806615451931414930,1806615451931414930,@KAI121 KA Menoreh PSE-SMT bulan Juli-Agustus 2024 mau dihapus apa gimana min? Per hari ini belum nongol di KAIAccess.,0,,3,KAI121,Fri Jun 28 09:07:43 +0000 2024,0
,https://x.com/undefined/status/1806479230441775155,0,541616545,,in,1806479230441775155,1806479230441775155,kalo mentri kominfo kagak mundur sih gatau dah mau gimana serah lu pada data gua dah gua kasih. serah lu mau pake pinjol atau apa. this is one of many reason why i wasnt doing the face recog on kaiaccess app man i tell you what everynow and then the security still sucks.,0,,1,,Fri Jun 28 00:06:25 +0000 2024,0
,https://x.com/undefined/status/1806282375179198898,0,46887313,,in,1806282375179198898,1806282375179198898,Anjir nih kaiaccess ganti device juga gabisa karena data nasional juga?,0,,0,,Thu Jun 27 11:04:12 +0000 2024,0
https://pbs.twimg.com/media/GQ1pc0naQAAWDSS.jpg,https://x.com/undefined/status/1805214976854118815,0,53656332,,in,1805214976854118815,1805214976854118815,Sudah 2 hari tidak bisa pesan tiket online via Apk KAIAccess gimana ini penjelasannya @PTkaicommuter @CommuterLine https://t.co/7CnOrWIWPA,0,,1,,Mon Jun 24 12:22:44 +0000 2024,0
,https://x.com/undefined/status/1804474809847611423,0,516224297,,in,1804474809847611423,1804474809847611423,@KAI121 admin knp jadwal ka progo eksekutif ga ada di kaiaccess?,0,,2,KAI121,Sat Jun 22 11:21:34 +0000 2024,0
,https://x.com/undefined/status/1782416219062370568,0,1502547274106535937,,in,1782416219062370568,1782416219062370568,@KAI121 halo selamat malam kak apakah benar sekarang ketersediaan tiket goshow langsung loket dan di kaiaccess berbeda? karena mama saya cerita di kaiaccess habis tapi saat ke loket ternyata masih ada. mohon konfirmasinya,2,,4,KAI121,Mon Apr 22 14:28:36 +0000 2024,0
,https://x.com/undefined/status/1781872254525301135,0,435616839,,in,1781872254525301135,1781872254525301135,kaipay knp mesti pake vendor cimb niaga deh? lemot bgt ke topupnya ke saldo kaiaccess.. @KAI121,4,,10,,Sun Apr 21 02:27:05 +0000 2024,1
,https://x.com/undefined/status/1772500379739029780,0,124947790,,in,1772500379739029780,1772500379739029780,Dari dulu sampe 2024 proses refund kai tuh lama pol ya dulu malah harus ke stasiun utk pembatalan. Sekarang kaiaccess udah fasilitasi pembatalan tapi tolong bgt masa ini dari februari belum ada progressnya. Refund tiket pesawat di tikom ga sampai seminggu dana dah balik @KAI121,2,,14,,Tue Mar 26 05:46:36 +0000 2024,0
https://pbs.twimg.com/media/GC-q9miawAEb3C9.png,https://x.com/undefined/status/1742799569350705296,0,1727891728693362688,,in,1742799569350705296,1742799569350705296,Ciptakan efisiensi operasional yang tak tertandingi dan rasakan dampak positifnya pada laporan keuangan kamu. #alehatta #barangimpor #barangimporberkualitas #pobarangimport #pochina #pojepang #pokorea #pothailand #localbrand #localbrandindonesia #GISELLE #kaiaccess https://t.co/QsClNE5Le9,0,,0,,Thu Jan 04 06:46:11 +0000 2024,0
,https://x.com/undefined/status/1728763876962119694,0,890428970117746689,,in,1728763876962119694,1728688823834649064,@convomf Beli tiket lewat kaiaccess. Dateng 30 menit sebelum jam keberangkatan. Scan barcode tiket. Klo misal nggak tau keretanya ada di peron mana bisa tanya ke petugas. Masuk kereta duduk sesuai dengan yang sudah dipesan. Selamat menikmati perjalanan ^^,0,,0,convomf,Sun Nov 26 13:13:21 +0000 2023,0
,https://x.com/undefined/status/1728752113948426627,0,80570943,,in,1728752113948426627,1728752113948426627,@KAI121 aplikasi kaiaccess kok tidak bisa diakses yaa. Tiba2 log out sendiri akun saya,4,,14,KAI121,Sun Nov 26 12:26:37 +0000 2023,1
,https://x.com/undefined/status/1727896707839779032,0,64683337,,in,1727896707839779032,1727896707839779032,@KAI121 min kaiaccess untuk kereta bandara yogya belum bisa di gunakan? Soalnya nggk bs milih stasiun,3,,13,KAI121,Fri Nov 24 03:47:32 +0000 2023,1
,https://x.com/undefined/status/1727736678314610908,0,2705718391,,in,1727736678314610908,1727736678314610908,@CommuterLine kaiaccess jelek banget dah... Gue muakkkk,0,,0,CommuterLine,Thu Nov 23 17:11:38 +0000 2023,0
,https://x.com/undefined/status/1727696304149770568,0,1506270045227601923,,in,1727696304149770568,1727696304149770568,admin kaiaccess lagi error apa gimana ya? saya mau log in tulisannya timeout terus @KAI121,2,,8,,Thu Nov 23 14:31:12 +0000 2023,1
https://pbs.twimg.com/media/F_n6IflaQAAXsC5.jpg,https://x.com/undefined/status/1727686964571455538,0,1328855907585802242,,in,1727686964571455538,1727686964571455538,Hari ini kenapa #kaiaccess error mulu pic 1 tadi siang tiba2 logout sendiri mau login susah. pic 2 udah bisa login tapi jadwal kosong padahal bbrp menit sebelumnya ada pas mau klik KA gak bisa klik penumpang error timeout @KAI121 @keretaapikita help https://t.co/CIcfcUFmVD,3,,16,,Thu Nov 23 13:54:05 +0000 2023,6
,https://x.com/undefined/status/1726996390239510740,0,215412520,,in,1726996390239510740,1726996390239510740,@KAI121 gabisa masuk kaiaccess kenapa ya,3,,8,KAI121,Tue Nov 21 16:10:00 +0000 2023,2
https://pbs.twimg.com/media/F_be8Asa4AA6W4X.jpg,https://x.com/undefined/status/1726812632194355513,0,1609190793603842049,,in,1726812632194355513,1726812632194355513,@KAI121 min jdwl kereta di KAIAccess tuh diopen publik jam brp sih? Mau beli tiket utk tgl 6 januari jurusan Purwosari - Bekasi tglnya udah bs diklik tp jdwl keretanya msh kosong. Emang udh gak diopen mulai jam 24.00 ky dlu?? https://t.co/oDwo7McFSz,0,,0,KAI121,Tue Nov 21 03:59:48 +0000 2023,0
https://pbs.twimg.com/media/F-v9a5EbAAAXj0M.jpg,https://x.com/undefined/status/1723749927116062738,0,1116302902715281408,,in,1723749927116062738,1723749927116062738,kenapa tiket tgl 29 Des 2023 kosong ya min? @KAI121 bukannya ini H-45. #KAIAccess #KAI121 https://t.co/y7glA0uUO0,0,,2,,Sun Nov 12 17:09:43 +0000 2023,1
,https://x.com/undefined/status/1723271259415621844,0,355489559,,in,1723271259415621844,1723271259415621844,Selamat sore @KAI121 mohon informasi kenapa saya tidak bisa pesan KA Banyubiru pada tanggal 13 - 16 Des 2023 melalui KAIAccess ya? Terima kasih.,2,,5,,Sat Nov 11 09:27:39 +0000 2023,0
,https://x.com/undefined/status/1723195016741544277,0,244301996,,in,1723195016741544277,1722987081985925240,@KAI121 Apakah aplikasi kaiaccess sekarang udah gak kerjasama dengan taksi bluebird ya. Kok udah gak muncul layanan taksinya. Jadi gak bisa pesen taksi buat nganter dari sta.senen ke tempat keluarga di jakarta,2,,6,KAI121,Sat Nov 11 04:24:42 +0000 2023,0
,https://x.com/undefined/status/1721737906317041674,0,321776641,,in,1721737906317041674,1721737906317041674,@KAI121 halo Min. Saya melakukab pemesanan melalui KAIAccess untuk KCIC keberangkatan besok. Sudah sampai pembayaran dan sudah dibayar tapi tidak ada histori sama sekali di app. Mohon ditindaklanjuti.,1,,4,KAI121,Tue Nov 07 03:54:39 +0000 2023,0
,https://x.com/undefined/status/1721420043693760733,0,1387767809837608963,,in,1721420043693760733,1721420043693760733,tadi naik kereta lokal trus tiketnya kan ada di kaiaccess kata petugas CERAHIN YA HP NYA YAA trus pas bagian aku susah scan trus petugasnya kyk dibilangin cerahin pengen aku ngegas MAS NYA NGELIAT HP SY DR PINGGIR MAKANYA GELAP org udh full kecerahannya ,0,,0,,Mon Nov 06 06:51:35 +0000 2023,0
,https://x.com/undefined/status/1720500385419554924,0,3180604680,,in,1720500385419554924,1720498676173566294,@projekmangkrak GW JG GATAU tiap hari gw liatin tiketdotkom kaiaccess gmaps sampe rasanya gw khatam daerah solo jogja fWek️skrg lg mikir mau oleh² apaan aja buat siapa aja. Jir enaknya ketiduran. Kl turu met bobo ya nyu,0,,0,pretenderngitis,Fri Nov 03 17:57:11 +0000 2023,0
,https://x.com/undefined/status/1720004716766310472,1,396991843,,in,1720004716766310472,1720004716766310472,@KAI121 bisa ngasih masukkan terkait KAIAccess di sini gak ya? Jadi gini saya pesen 3 tiket kereta (sekeluarga) biasanya saya cek dulu nomor kursi Ini lupa. Eh ternyata kepencar jauh Eks 3 dan 9 padahal loh sampingnya kosong Bisa gak defaultnya berdekatan gitu satu order?,1,,5,KAI121,Thu Nov 02 09:07:35 +0000 2023,2
